,Unnamed: 0,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Feature21,Feature22,Feature23,Feature24,Result
318,318,0.310655832290649,2043.8369140625,72.484260559082,9.00516891479492,5.92045497894287,3.29887795448303,4.26271677017212,4194.97802734375,140.662963867188,38,163.528549194336,0.0954926833510399,151.34294128418,7.69635248184204,3.74079728126526,2.33503842353821,1.37587642669678,0.731033563613892,712.261047363281,23.1846313476563,22.7148838043213,33.4340744018555,3.0,7,1
319,319,0.174531206488609,2008.7529296875,72.2539138793945,8.2973051071167,4.20012474060059,3.38684248924255,15.3463916778564,4603.6533203125,173.538467407227,38,214.907836914063,0.0574258044362068,145.067535400391,7.53283262252808,3.04169917106628,1.77141892910004,1.12509799003601,3.32028436660767,1513.93542480469,83.9296646118164,28.167573928833,59.1821670532227,2.0,7,5
320,320,0.235103204846382,1203.87255859375,43.8332366943359,13.4526710510254,9.70771312713623,5.73867034912109,3.59550452232361,4237.38525390625,138.030975341797,38,163.450637817383,0.0660671293735504,76.6120300292969,7.86064004898071,1.84593367576599,3.15305542945862,0.654256105422974,0.446419179439545,598.262817382813,18.5968399047852,14.2400331497192,28.663215637207,1.0,3,2
321,321,0.194335326552391,1202.73583984375,44.1381492614746,7.24891901016235,8.56204986572266,4.70987987518311,3.54838943481445,4259.74853515625,138.960067749023,38,163.61637878418,0.0528577156364918,82.6529006958008,7.9883189201355,0.647039890289307,2.36474633216858,1.15677559375763,0.396887272596359,630.407775878906,19.3449211120605,14.4933385848999,28.5801200866699,1.0,3,2
322,322,0.456121772527695,2097.03515625,74.535285949707,13.5033931732178,9.12761688232422,5.50736713409424,3.77557015419006,4251.39013671875,138.583953857422,38,163.535690307617,0.137647315859795,150.150466918945,6.87593030929565,5.65914487838745,3.74749898910522,2.14397931098938,0.626478433609009,608.399169921875,18.7050380706787,13.7592515945435,29.1866359710693,1.0,3,1
323,323,0.474991112947464,2115.75561523438,74.6421051025391,13.8993616104126,9.67536449432373,5.82057905197144,3.72800445556641,4223.21728515625,138.564559936523,38,163.76237487793,0.144334003329277,158.705520629883,6.88795566558838,6.01291704177856,4.00690174102783,2.23863220214844,0.485087454319,589.099914550781,18.3171577453613,13.2001533508301,29.0269832611084,1.0,3,1
324,324,0.134567350149155,1236.61938476563,46.1082572937012,8.95134353637695,3.23749804496765,3.36790680885315,2.39880657196045,4340.39990234375,141.844039916992,38,162.502136230469,0.047977551817894,86.4540634155273,8.7220573425293,3.64840483665466,1.89154267311096,0.725944936275482,0.32957524061203,349.367034912109,15.3597974777222,13.1513347625732,31.4321899414063,2.0,7,2
325,325,0.311185121536255,1423.76013183594,49.3633613586426,17.9476737976074,7.58958053588867,6.695472240448,4.85214614868164,4103.55029296875,135.175201416016,38,161.191909790039,0.098515197634697,91.0704498291016,7.90953302383423,8.33039951324463,4.44237661361694,2.28960490226746,0.686517536640167,752.021301269531,23.3294219970703,19.1163482666016,45.3756217956543,3.0,7,2
326,326,0.851659119129181,2282.2275390625,75.9894256591797,20.3049507141113,21.2405529022217,10.9247789382935,2.80549597740173,4351.70068359375,145.340194702148,38,163.329132080078,0.346428632736206,173.544692993164,6.77268695831299,9.96757507324219,8.19729042053223,3.30726289749146,0.482010334730148,525.825622558594,17.7174453735352,15.0122375488281,31.296573638916,2.0,7,2
327,327,1.3723920583725,2353.10668945313,77.1277084350586,25.8953304290771,19.2925701141357,10.9987411499023,3.83711624145508,4251.28076171875,138.577758789063,38,163.667129516602,0.417172402143478,167.19221496582,5.51993322372437,11.419942855835,7.95921516418457,4.31867980957031,0.634020864963531,598.013732910156,18.0184173583984,13.9560413360596,29.1297016143799,2.0,7,2
328,328,0.0848288834095001,1170.74169921875,42.8146057128906,6.69984292984009,3.26991677284241,2.33545351028442,3.25723838806152,4372.36865234375,142.321929931641,38,163.750640869141,0.018256826326251,74.571533203125,7.80374622344971,0.77758252620697,0.812777757644653,0.715963542461395,0.455504357814789,547.8828125,17.9819202423096,14.115553855896,28.6901359558105,1.0,1,2
329,329,0.0625460669398308,1165.12719726563,41.6924362182617,5.31775188446045,2.12175226211548,1.10676693916321,2.51297116279602,4141.96826171875,141.649002075195,38,163.76139831543,0.0231615100055933,73.9338989257813,7.37260341644287,0.590840041637421,0.583303928375244,0.358896255493164,0.3427394926548,353.575927734375,14.8596782684326,11.8167953491211,29.5373592376709,1.0,1,1
330,330,0.195618107914925,2035.22204589844,72.7660064697266,6.8082160949707,6.13122081756592,3.44617056846619,3.21952104568481,4343.69873046875,141.388702392578,38,163.809066772461,0.0875657573342323,150.152893066406,7.33958911895752,3.35717558860779,2.33286213874817,1.12082326412201,0.523981630802155,476.544128417969,16.7899570465088,13.1366081237793,28.9839553833008,1.0,1,1
331,331,0.850275933742523,2228.71752929688,76.4582672119141,19.8422222137451,12.1553430557251,7.68871736526489,2.62136268615723,4219.80810546875,140.120468139648,38,163.778686523438,0.248418405652046,158.884719848633,6.12436199188232,8.73577785491943,5.40345096588135,3.32464671134949,0.310966342687607,437.230163574219,16.4526443481445,12.0386066436768,29.6825904846191,3.0,1,2
332,332,0.142549902200699,1170.01611328125,41.9432563781738,6.38995790481567,2.57997179031372,2.41045570373535,4.10164451599121,4273.5625,139.109680175781,38,164.26042175293,0.0467901304364204,74.3062362670898,7.4820384979248,2.21131801605225,1.18001163005829,0.332094520330429,0.470056861639023,751.07861328125,21.197811126709,12.2250833511353,27.5194072723389,1.0,5,1
333,333,0.0982922464609146,1202.10363769531,41.6354827880859,9.17092514038086,2.42538142204285,2.29927277565002,4.0199875831604,4272.09228515625,139.057907104492,38,164.026870727539,0.0352531634271145,82.2984848022461,7.68144130706787,2.39095258712769,1.17028903961182,0.413738310337067,0.406044840812683,723.806457519531,20.6945114135742,11.692271232605,27.6071548461914,1.0,5,1
334,334,0.175849363207817,2031.22180175781,72.2409362792969,7.30527496337891,4.1683177947998,2.61993312835693,3.94986653327942,4290.2275390625,139.648208618164,38,163.773376464844,0.0621493831276894,146.318450927734,7.3336820602417,2.7277295589447,1.57561540603638,1.29154646396637,0.382587820291519,669.219665527344,20.7309379577637,14.9501085281372,28.4225902557373,2.0,5,1
335,335,0.140226230025291,2058.10815429688,73.3213195800781,5.86056041717529,3.5920078754425,1.96601593494415,3.9107882976532,4283.8359375,139.440155029297,38,163.376617431641,0.0536754876375198,154.461791992188,7.47615623474121,1.77796745300293,1.20507168769836,0.908322811126709,0.371512085199356,674.984130859375,20.9997482299805,15.1960248947144,27.9007606506348,3.0,5,1
336,336,0.32740381360054,1173.44689941406,47.9231758117676,10.8878364562988,7.35362768173218,6.41671705245972,3.91094565391541,4211.56103515625,137.174102783203,38,162.308395385742,0.0750434920191765,79.169548034668,10.1315498352051,1.47078323364258,2.25528049468994,0.845587730407715,0.432136327028275,691.466979980469,20.755880355835,15.7595853805542,29.0717544555664,4.0,5,2
337,337,0.151129677891731,1204.40368652344,42.0797500610352,5.666344165802,3.73508477210999,2.46552014350891,3.98007869720459,4274.34619140625,139.131271362305,38,164.769561767578,0.0435784757137299,82.5076904296875,7.54245805740356,1.58540320396423,0.480353087186813,1.17579436302185,0.480229139328003,794.716857910156,21.6886901855469,13.8189582824707,27.1614837646484,1.0,5,2
338,338,0.168485298752785,2023.54663085938,72.2326736450195,6.74812173843384,3.25221967697144,2.09310555458069,3.81105136871338,4288.70458984375,139.5986328125,38,163.770629882813,0.0502797812223434,150.451156616211,7.51862573623657,2.25510692596436,1.22890508174896,1.06138288974762,0.368048697710037,674.989440917969,20.2691345214844,14.9274663925171,27.8424224853516,2.0,5,1
339,339,0.174793601036072,2036.7041015625,72.5496444702148,7.17406511306763,3.49612212181091,2.31552815437317,3.83716726303101,4288.1298828125,139.579925537109,38,163.686172485352,0.0555925220251083,146.806549072266,7.36289691925049,2.62961316108704,1.39095783233643,1.18990731239319,0.373527586460114,673.18212890625,20.3378086090088,14.8612422943115,28.07204246521,1.0,5,1
340,340,0.10383678227663,1175.39904785156,42.1189765930176,6.97905158996582,2.1101062297821,2.75128602981567,4.26972723007202,4270.33154296875,139.000595092773,38,164.255935668945,0.0426212474703789,74.6645660400391,7.574622631073,3.04828023910522,1.23791205883026,0.616868317127228,0.616200983524323,699.245178222656,22.5981616973877,25.4601230621338,27.7937450408936,2.0,7,1
341,341,0.0953754484653473,1189.79235839844,42.2267608642578,5.81246328353882,2.23990488052368,2.18169069290161,3.57507014274597,4282.373046875,139.392532348633,38,160.630676269531,0.0309407617896795,75.1468124389648,7.42515087127686,2.13036131858826,1.06862485408783,0.311033844947815,0.625227391719818,600.832702636719,21.8136539459229,25.1074066162109,31.1609840393066,2.0,7,1
342,342,0.151988670229912,2014.85607910156,72.3210220336914,5.60229110717773,3.48616981506348,1.71725416183472,3.89520955085754,4290.64892578125,139.661926269531,38,163.813034057617,0.0468328893184662,145.024749755859,7.5006365776062,1.48170804977417,1.05198764801025,0.676122486591339,0.548073351383209,761.586120605469,21.7743148803711,18.0982551574707,26.9292316436768,2.0,7,1
343,343,5.81041383743286,3272.56127929688,131.55549621582,38.0,24.2101192474365,17.193452835083,5.68775033950806,4518.56591796875,148.423110961914,38,298.695678710938,1.63368928432465,711.865356445313,15.3126916885376,16.7379779815674,12.3112239837646,8.66913414001465,0.944874703884125,1715.99951171875,37.749626159668,27.2653255462646,123.838806152344,4.0,7,2
344,344,0.172143548727036,1207.18640136719,45.0746459960938,8.93034553527832,4.62725496292114,4.30954885482788,4.12055683135986,4271.73876953125,139.04638671875,38,163.605377197266,0.0528200455009937,77.5786285400391,8.49668884277344,2.12227654457092,1.7185697555542,0.354225128889084,0.475586950778961,744.78173828125,21.1324882507324,12.0233154296875,27.5879402160645,2.0,5,2
345,345,0.174531206488609,2008.7529296875,72.2539138793945,8.2973051071167,4.20012474060059,3.38684248924255,3.3915741443634,2258.16430664063,107.148101806641,38,165.853179931641,0.0574258044362068,145.067535400391,7.53283262252808,3.04169917106628,1.77141892910004,1.12509799003601,0.790765821933746,186.996063232422,16.7177505493164,22.1470260620117,39.0886764526367,2.0,5,5
346,346,0.138282522559166,1999.94494628906,72.7579040527344,4.47592353820801,2.57267117500305,1.02057945728302,3.21892189979553,4282.0634765625,139.382461547852,38,163.481811523438,0.050336666405201,144.116638183594,7.50755214691162,1.69933784008026,0.320199638605118,0.667020916938782,0.533092796802521,1542.12939453125,36.2970008850098,17.007926940918,31.2974300384521,2.0,5,1
347,347,0.428209096193314,2133.81396484375,75.696418762207,12.5303974151611,5.33305644989014,4.7886438369751,4.3372654914856,4288.59375,139.595031738281,38,163.445755004883,0.167713925242424,161.895477294922,7.42647075653076,5.42429733276367,3.0598521232605,0.982627630233765,0.498741954565048,801.722961425781,22.214017868042,13.3913717269897,27.8686904907227,4.0,5,2
348,348,0.200649946928024,1195.0498046875,42.3668403625488,8.94303894042969,4.83724212646484,3.8135883808136,3.62886047363281,4260.90087890625,139.112045288086,38,163.721221923828,0.0726045072078705,75.5405426025391,7.44053554534912,4.03012180328369,2.21039533615112,0.878243267536163,0.375283479690552,641.8359375,19.7614002227783,14.1251106262207,28.9409236907959,1.0,3,1
349,349,0.113390043377876,1216.642578125,42.7776069641113,12.0200109481812,3.778639793396,4.01358032226563,3.90822696685791,4273.12744140625,139.091583251953,38,163.953765869141,0.049818679690361,83.3357467651367,7.33145093917847,4.607346534729,2.15765190124512,1.27680432796478,0.349841803312302,685.972290039063,20.1527004241943,14.0031089782715,28.6907081604004,1.0,3,2
350,350,0.0611157566308975,2002.62170410156,72.7425537109375,4.77326440811157,2.97481894493103,0.812847018241882,3.08385133743286,4273.9052734375,139.116912841797,38,164.775741577148,0.028870576992631,149.035491943359,7.6076488494873,1.16192102432251,0.734656572341919,0.194480508565903,0.461288124322891,1559.55456542969,36.074649810791,16.9200115203857,35.5233459472656,1.0,3,1
351,351,0.170698717236519,2033.86340332031,72.4374618530273,6.86043453216553,3.52130341529846,2.25950622558594,3.9481987953186,4289.97900390625,139.640106201172,38,163.673202514648,0.0548843629658222,151.506744384766,7.48704433441162,2.46292614936829,1.34378230571747,1.12509799003601,0.382242798805237,670.307495117188,20.243314743042,14.5466108322144,28.8526134490967,1.0,3,1
352,352,0.160996243357658,1245.24291992188,41.6659507751465,9.68467330932617,4.0060601234436,4.06125545501709,3.91365694999695,4273.0087890625,139.08772277832,38,163.792129516602,0.0484116785228252,84.5518341064453,7.25022220611572,5.52886533737183,1.83226180076599,1.96252858638763,0.350225508213043,686.071838378906,20.1521282196045,14.0386743545532,28.7606391906738,1.0,2,1
353,353,0.152718350291252,1216.04406738281,41.3940505981445,8.9088716506958,3.08871150016785,3.18687915802002,3.71713328361511,4272.8076171875,139.081176757813,38,163.565780639648,0.0566254034638405,82.9777603149414,7.41914033889771,4.43613815307617,1.40721845626831,1.53471398353577,0.362478673458099,664.932983398438,19.987117767334,14.0284576416016,28.8022651672363,1.0,2,1
354,354,0.301913529634476,2033.92492675781,72.6916427612305,7.71724987030029,4.47387886047363,2.68042588233948,3.82089972496033,4289.64453125,140.961654663086,38,163.624252319336,0.0860625952482224,146.578475952148,7.2499361038208,3.10514545440674,1.77177667617798,1.18703579902649,0.371602475643158,665.435363769531,20.1128330230713,14.6318225860596,28.8209972381592,1.0,2,1
355,355,0.282792210578918,2038.74279785156,72.9219665527344,7.43334817886353,4.45766162872314,2.68709397315979,3.77871561050415,4289.40966796875,139.62760925293,38,163.665298461914,0.081322118639946,152.629653930664,7.30898237228394,3.10580492019653,1.77753233909607,1.18490040302277,0.364754050970078,672.806213378906,20.0163402557373,14.4105129241943,28.7992401123047,1.0,2,1
356,356,0.186406865715981,1204.48388671875,44.6299819946289,10.0264368057251,5.00316619873047,5.00633764266968,3.99228620529175,4273.21875,139.09455871582,38,164.244537353516,0.0585774257779121,77.8250579833984,8.51347160339355,2.1052827835083,1.83265709877014,0.493025839328766,0.386856079101563,712.868835449219,20.4635791778564,12.1487874984741,28.3821582794189,4.0,1,2
357,357,0.122154861688614,1245.09191894531,44.3992385864258,8.20267200469971,3.96736240386963,3.7674503326416,4.02442979812622,4273.28369140625,139.0966796875,38,164.22444152832,0.046477634459734,78.3890609741211,7.77216863632202,2.46549415588379,1.72235572338104,0.334394991397858,0.408811122179031,720.09814453125,20.4361629486084,12.0517530441284,28.1116104125977,3.0,1,2
358,358,0.132167518138885,2009.06726074219,72.3683776855469,5.39886093139648,2.31499242782593,0.660116791725159,3.76505756378174,4287.7197265625,139.566589355469,38,163.70246887207,0.0453434586524963,144.552017211914,7.53282117843628,1.29788553714752,0.660070717334747,0.28754073381424,0.39886263012886,683.897155761719,19.7711048126221,14.1265001296997,28.7381591796875,2.0,1,1
359,359,0.150289177894592,2021.26953125,72.6022644042969,5.93231391906738,3.23335313796997,1.49403774738312,3.72361755371094,4293.2509765625,139.746612548828,38,164.110534667969,0.0494749508798122,150.461685180664,7.5360894203186,1.68763697147369,1.02212190628052,0.647734463214874,0.448152929544449,762.625671386719,20.4969444274902,11.8318338394165,28.5827674865723,1.0,1,1
